MIDAS ID, Legacy MIDAS ID, Site Name,,,,,,,,
F32835C18465441180A2A3E693CCDD27,30022731,MIDAS site at M25/4883A priority 1 on link 199131002; GPS Ref: 502104;172197; Clockwise,,,,,,,,
,,,,,,,,,,
Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, NTIS Model Version
2019/8/30,5:44:00,11,771,504,132,52,83,106.19,15,10
2019/8/30,5:59:00,11,956,613,189,54,100,105.73,15,10
2019/8/30,6:14:00,11,1178,745,245,88,100,105.53,15,10
2019/8/30,6:29:00,11,1437,921,332,98,86,105.41,15,10
2019/8/30,6:44:00,11,1619,1069,345,102,103,102.89,15,10
2019/8/30,6:59:00,11,1655,1077,367,107,104,101.54,15,10
2019/8/30,7:14:00,11,1646,1119,307,115,105,101.53,15,10
2019/8/30,7:29:00,11,1752,1185,357,113,97,97.54,15,10
2019/8/30,7:44:00,11,1710,1162,351,112,85,99.69,15,10
2019/8/30,7:59:00,11,1595,1087,299,114,95,101.19,15,10
2019/8/30,8:14:00,11,1578,1093,309,96,80,102.31,15,10
2019/8/30,8:29:00,11,1491,1064,261,93,73,103.62,15,10
2019/8/30,8:44:00,11,1476,1031,251,101,93,102.59,15,10
2019/8/30,8:59:00,11,1404,978,222,104,100,102.46,15,10
2019/8/30,9:14:00,11,1449,1010,233,112,94,102.25,15,10
2019/8/30,9:29:00,11,1522,1012,258,121,131,100.42,15,10
2019/8/30,9:44:00,11,1564,1063,257,145,99,100.28,15,10
2019/8/30,9:59:00,11,1568,1055,279,126,108,100.02,15,10
2019/8/30,10:14:00,11,1570,1061,266,126,117,100.4,15,10
2019/8/30,10:29:00,11,1591,1071,272,134,114,98.69,15,10
2019/8/30,10:44:00,11,1567,1077,276,118,96,98.64,15,10
2019/8/30,10:59:00,11,1606,1057,307,136,106,98.43,15,10
2019/8/30,11:14:00,11,1385,905,273,115,92,78.13,15,10
2019/8/30,11:29:00,11,1121,751,190,88,92,32.04,15,10
2019/8/30,11:44:00,11,1034,649,214,95,76,26.24,15,10
2019/8/30,11:59:00,11,1070,699,192,78,101,26.52,15,10
2019/8/30,12:14:00,11,1012,616,228,98,70,24.24,15,10
2019/8/30,12:29:00,11,911,543,193,104,71,21.88,15,10
2019/8/30,12:44:00,11,918,550,177,106,85,21.65,15,10
2019/8/30,12:59:00,11,837,512,164,96,65,17.56,15,10
2019/8/30,13:14:00,11,1010,631,207,91,81,24.95,15,10
2019/8/30,13:29:00,11,895,529,176,113,77,21.01,15,10
2019/8/30,13:44:00,11,710,426,140,76,68,14.17,15,10
2019/8/30,13:59:00,11,874,528,178,89,79,19.95,15,10
2019/8/30,14:14:00,11,898,553,161,98,86,18.45,15,10
2019/8/30,14:29:00,11,737,427,159,82,69,16.32,15,10
2019/8/30,14:44:00,11,891,547,195,79,70,21.39,15,10
2019/8/30,14:59:00,11,783,471,155,79,78,16.86,15,10
2019/8/30,15:14:00,11,770,472,161,75,62,16.51,15,10
2019/8/30,15:29:00,11,711,435,149,70,57,14.63,15,10
2019/8/30,15:44:00,11,875,549,185,80,61,19.79,15,10
2019/8/30,15:59:00,11,485,273,101,49,62,9.7,15,10
2019/8/30,16:14:00,11,498,274,113,53,58,9.86,15,10
2019/8/30,16:29:00,11,774,478,151,91,54,18.75,15,10
2019/8/30,16:44:00,11,918,575,195,81,67,21.63,15,10
2019/8/30,16:59:00,11,768,494,172,55,47,17.82,15,10
2019/8/30,17:14:00,11,879,565,196,76,42,34.01,15,10
2019/8/30,17:29:00,11,1021,700,223,54,44,78.42,15,10
2019/8/30,17:44:00,11,993,677,221,58,37,73.05,15,10
2019/8/30,17:59:00,11,919,642,179,53,45,91.66,15,10
2019/8/30,18:14:00,11,899,648,162,55,34,97.88,15,10
2019/8/30,18:29:00,11,900,651,159,51,39,102.46,15,10
2019/8/30,18:44:00,11,982,683,196,51,52,88.04,15,10
2019/8/30,18:59:00,11,1011,731,183,48,49,95.21,15,10
2019/8/30,19:14:00,11,990,737,164,37,52,100.22,15,10
2019/8/30,19:29:00,11,982,718,189,38,37,76.07,15,10
2019/8/30,19:44:00,11,1060,776,179,50,55,94.28,15,10
2019/8/30,19:59:00,11,1154,846,196,60,52,103.74,15,10
2019/8/30,20:14:00,11,1169,850,203,46,70,100.76,15,10
2019/8/30,20:29:00,11,1049,778,166,46,59,101.22,15,10
2019/8/30,20:44:00,11,916,670,142,38,66,99.46,15,10
2019/8/30,20:59:00,11,779,547,134,27,71,94.17,15,10
2019/8/30,21:14:00,11,688,485,124,26,53,88.32,15,10
2019/8/30,21:29:00,11,694,513,105,27,49,101.25,15,10
2019/8/30,21:44:00,11,651,493,87,35,36,105.95,15,10
2019/8/30,21:59:00,11,694,520,96,29,49,106.59,15,10
2019/8/30,22:14:00,11,692,530,91,39,32,106.42,15,10
2019/8/30,22:29:00,11,618,448,104,36,30,108.09,15,10
2019/8/30,22:44:00,11,496,346,78,33,39,107.42,15,10
2019/8/30,22:59:00,11,459,324,80,25,30,106.37,15,10
2019/8/30,23:14:00,11,443,306,72,26,39,106.72,15,10
2019/8/30,23:29:00,11,410,302,59,18,31,106.99,15,10
2019/8/30,23:44:00,11,335,240,64,15,16,105.26,15,10
2019/8/30,23:59:00,11,387,276,57,23,31,106.19,15,10
2019/8/31,0:14:00,11,285,188,46,21,30,104.25,15,10
2019/8/31,0:29:00,11,266,180,50,16,20,106.32,15,10
2019/8/31,0:44:00,11,262,170,46,23,23,105.27,15,10
2019/8/31,0:59:00,11,230,144,49,13,24,105.27,15,10
2019/8/31,1:14:00,5,268,165,45,26,32,105.56,15,10
2019/8/31,1:29:00,5,213,124,40,19,30,104.81,15,10
2019/8/31,1:44:00,5,174,92,32,25,25,104.77,15,10
2019/8/31,1:59:00,5,176,97,30,16,33,105.01,15,10
2019/8/31,2:14:00,5,159,79,35,19,26,103.79,15,10
2019/8/31,2:29:00,5,125,63,18,11,33,103.59,15,10
2019/8/31,2:44:00,5,152,56,38,22,36,102.11,15,10
2019/8/31,2:59:00,5,150,74,32,15,29,106.41,15,10
2019/8/31,3:14:00,5,177,97,36,15,29,105.36,15,10
2019/8/31,3:29:00,5,189,100,31,21,37,104.23,15,10
2019/8/31,3:44:00,5,194,109,42,10,33,106.5,15,10
2019/8/31,3:59:00,5,240,142,46,21,31,107.64,15,10
2019/8/31,4:14:00,5,201,110,45,15,31,107.38,15,10
2019/8/31,4:29:00,5,284,164,49,23,48,105.1,15,10
2019/8/31,4:44:00,5,329,199,70,29,31,107.25,15,10
2019/8/31,4:59:00,5,393,252,73,29,39,108.03,15,10
2019/8/31,5:14:00,5,467,306,91,28,42,107.79,15,10
2019/8/31,5:29:00,5,565,378,100,34,53,106.57,15,10
2019/8/31,5:44:00,5,574,409,96,31,38,108.54,15,10
2019/8/31,5:59:00,5,623,453,100,39,31,107.6,15,10
2019/8/31,6:14:00,5,681,466,121,51,43,109.36,15,10
2019/8/31,6:29:00,5,776,520,140,53,63,108.59,15,10
2019/8/31,6:44:00,5,792,507,203,48,34,109.94,15,10
2019/8/31,6:59:00,5,873,604,165,43,61,108.64,15,10
2019/8/31,7:14:00,5,1021,717,202,57,45,107.66,15,10
2019/8/31,7:29:00,5,1088,781,190,62,55,108.07,15,10
2019/8/31,7:44:00,5,1032,747,177,67,41,109.47,15,10
2019/8/31,7:59:00,5,1109,805,181,69,54,108.51,15,10
2019/8/31,8:14:00,5,1143,856,178,53,56,108.2,15,10
2019/8/31,8:29:00,5,1260,952,197,70,41,106.7,15,10
2019/8/31,8:44:00,5,1292,961,219,66,46,107.49,15,10
2019/8/31,8:59:00,5,1365,1008,236,69,52,106.28,15,10
2019/8/31,9:14:00,5,1405,1041,240,69,55,105.09,15,10
2019/8/31,9:29:00,5,1461,1117,237,50,57,88.78,15,10
2019/8/31,9:44:00,5,1562,1177,256,82,47,93.26,15,10
2019/8/31,9:59:00,5,1444,1120,224,57,43,103.53,15,10
2019/8/31,10:14:00,5,1562,1168,274,63,57,102.06,15,10
2019/8/31,10:29:00,5,1587,1208,265,62,52,90.92,15,10
2019/8/31,10:44:00,5,1530,1110,291,84,45,67.17,15,10
2019/8/31,10:59:00,5,1385,991,284,63,47,44.83,15,10
2019/8/31,11:14:00,5,1258,924,243,61,30,50.8,15,10
2019/8/31,11:29:00,5,1245,948,216,45,36,47.21,15,10
2019/8/31,11:44:00,5,1180,866,213,57,44,39.63,15,10
2019/8/31,11:59:00,5,1171,857,211,56,47,55.11,15,10
2019/8/31,12:14:00,5,1099,792,204,69,34,76.16,15,10
2019/8/31,12:29:00,5,1074,808,183,47,36,47.64,15,10
2019/8/31,12:44:00,5,987,712,195,40,40,62.26,15,10
2019/8/31,12:59:00,5,1133,834,200,57,42,81.15,15,10
2019/8/31,13:14:00,5,1041,736,203,67,35,81.92,15,10
2019/8/31,13:29:00,5,1225,911,207,58,49,81.87,15,10
2019/8/31,13:44:00,5,1092,773,205,61,53,48.34,15,10
2019/8/31,13:59:00,5,1260,910,236,64,50,51.19,14,10
2019/8/31,14:14:00,5,1007,701,212,59,35,32.73,15,10
2019/8/31,14:29:00,5,1043,750,216,46,31,85.61,15,10
2019/8/31,14:44:00,5,1008,725,174,67,42,96.69,15,10
2019/8/31,14:59:00,5,1071,834,167,41,29,109.75,15,10
2019/8/31,15:14:00,5,1058,839,140,50,29,109.66,15,10
2019/8/31,15:29:00,5,1437,1076,244,72,45,103.88,15,10
2019/8/31,15:44:00,5,1335,1005,221,62,47,105.85,15,10
2019/8/31,15:59:00,5,1276,931,245,60,40,107.26,15,10
2019/8/31,16:14:00,5,1210,908,219,58,25,104.12,15,10
2019/8/31,16:29:00,5,1192,904,214,43,31,103.18,15,10
2019/8/31,16:44:00,5,1328,1007,236,62,23,101.83,15,10
2019/8/31,16:59:00,5,1280,959,237,49,35,86.98,15,10
2019/8/31,17:14:00,5,1266,946,255,47,18,74.53,15,10
2019/8/31,17:29:00,5,1254,920,267,48,19,44.41,15,10
2019/8/31,17:44:00,5,1251,906,255,59,31,59.45,15,10
2019/8/31,17:59:00,5,1232,885,274,39,34,59.64,15,10
2019/8/31,18:14:00,5,1174,854,245,49,26,52.45,15,10
2019/8/31,18:29:00,5,1284,941,253,56,34,93.12,15,10
2019/8/31,18:44:00,5,1317,1007,227,44,39,105.54,15,10
2019/8/31,18:59:00,5,1277,964,220,55,38,106.52,15,10
2019/8/31,19:14:00,5,1137,891,171,48,27,107.1,15,10
2019/8/31,19:29:00,5,1096,835,176,44,41,108.31,15,10
2019/8/31,19:44:00,5,1029,801,164,32,32,107.42,15,10
2019/8/31,19:59:00,5,1119,849,193,45,32,106.31,15,10
2019/8/31,20:14:00,5,969,742,161,40,26,107.76,15,10
2019/8/31,20:29:00,5,1107,833,189,45,40,105.44,15,10
2019/8/31,20:44:00,5,1055,800,175,43,37,104.08,15,10
2019/8/31,20:59:00,5,1010,794,157,24,35,105.77,15,10
2019/8/31,21:14:00,5,1012,790,156,36,30,103.74,15,10
2019/8/31,21:29:00,5,792,602,135,28,27,106.68,15,10
2019/8/31,21:44:00,5,804,601,159,27,17,106.87,15,10
2019/8/31,21:59:00,5,697,533,119,24,21,107.55,15,10
2019/8/31,22:14:00,5,656,488,128,21,19,106.95,15,10
2019/8/31,22:29:00,5,560,426,94,23,17,108.77,15,10
2019/8/31,22:44:00,5,610,469,97,28,16,108.25,15,10
2019/8/31,22:59:00,5,570,429,108,17,16,107.3,15,10
2019/8/31,23:14:00,5,532,392,92,27,21,109.46,15,10
2019/8/31,23:29:00,5,643,489,100,25,29,105.91,15,10
2019/8/31,23:44:00,5,564,415,107,23,19,106.74,15,10
2019/8/31,23:59:00,5,514,390,85,17,22,106.68,15,10
